timestamp,target_soc,mode,soc,stored_energy_MWh,exergy_total_MWh,exergy_solid_MWh,exergy_fluid_MWh,loss_ex_conv_kW,loss_ex_rad_kW,loss_ex_total_kW
2026-03-15 17:00:00,0.95,charging,0.8265744709156435,117.3572520965289,4.163769904970542,3.953673077250337,0.21009682772020524,0.6418527362303402,0.052812965661621206,0.6946657018919615
2026-03-15 17:30:00,0.95,charging,0.8270941561668044,117.43078983273388,4.166216536280561,3.9560876365194817,0.2101288997610788,0.6423110576256724,0.05284630509877912,0.6951573627244516
2026-03-15 18:00:00,0.95,storage,0.8266719979887979,117.37085232227703,4.1642477366041595,3.954118836843081,0.2101288997610788,0.6419384858144583,0.05281920380632835,0.6947576896207867
2026-03-15 18:30:00,0.95,storage,0.8262499661161659,117.31093274450541,4.16227984421431,3.9521509444532317,0.2101288997610788,0.6415661241899517,0.052792117612748685,0.6943582418027004
2026-03-15 19:00:00,0.95,storage,0.8258280605111064,117.2510310940521,4.160312858736671,3.9501839589755927,0.2101288997610788,0.6411939726379039,0.05276504650905347,0.6939590191469575
2026-03-15 19:30:00,0.95,storage,0.8254062811358308,117.19114736555166,4.158346779797033,3.948217880035954,0.2101288997610788,0.6408220310441234,0.05273799048626154,0.6935600215303849
2026-03-15 20:00:00,0.95,storage,0.8249846279525589,117.1312815536403,4.156381607021315,3.946252707260236,0.2101288997610788,0.640450299294478,0.05271094953539746,0.6931612488298756
2026-03-15 20:30:00,0.95,storage,0.8245631009235246,117.0714336529559,4.154417340035569,3.944288440274491,0.2101288997610788,0.640078777274894,0.052683923647491346,0.6927627009223855
2026-03-15 21:00:00,0.95,storage,0.8241417000109711,117.01160365813787,4.15245397846598,3.9423250787049007,0.2101288997610788,0.6397074648713568,0.05265691281357894,0.6923643776849358
2026-03-15 21:30:00,0.95,storage,0.8237204251771542,116.95179156382727,4.15049152193886,3.9403626221777817,0.2101288997610788,0.6393363619699093,0.052629917024701656,0.6919662789946109
2026-03-15 22:00:00,0.95,storage,0.82329927638434,116.89199736466676,4.148529970080654,3.9384010703195758,0.2101288997610788,0.6389654684566546,0.0526029362719065,0.6915684047285611
2026-03-15 22:30:00,0.95,storage,0.8228782535948066,116.83222105530064,4.14656932251794,3.9364404227568617,0.2101288997610788,0.6385947842177525,0.052575970546246124,0.6911707547639986
2026-03-15 23:00:00,0.95,storage,0.822457356770843,116.77246263037469,4.144609578877423,3.934480679116345,0.2101288997610788,0.6382243091394225,0.05254901983877878,0.6907733289782013
2026-03-15 23:30:00,0.95,storage,0.8220365858747493,116.71272208453637,4.1426507387859415,3.932521839024863,0.2101288997610788,0.6378540431079419,0.05252208414056819,0.69037612724851
2026-03-16 00:00:00,0.95,storage,0.8216159408688384,116.65299941243481,4.140692801870464,3.9305639021093857,0.2101288997610788,0.6374839860096477,0.05249516344268389,0.6899791494523316
2026-03-16 00:30:00,0.95,storage,0.8211954217154326,116.59329460872065,4.138735767758089,3.92860686799701,0.2101288997610788,0.6371141377309338,0.052468257736200986,0.6895823954671348
2026-03-16 01:00:00,0.95,storage,0.8207750283768661,116.5336076680462,4.1367796360760485,3.9266507363149694,0.2101288997610788,0.636744498158253,0.05244136701219998,0.689185865170453
2026-03-16 01:30:00,0.95,storage,0.8203547608154846,116.47393858506527,4.134824406451702,3.924695506690623,0.2101288997610788,0.6363750671781171,0.0524144912617672,0.6887895584398843
2026-03-16 02:00:00,0.95,storage,0.8199346189936455,116.41428735443334,4.13287007851254,3.9227411787514614,0.2101288997610788,0.6360058446770949,0.05238763047599441,0.6883934751530894
2026-03-16 02:30:00,0.95,storage,0.8195146028737159,116.35465397080755,4.130916651886188,3.920787752125109,0.2101288997610788,0.635636830541815,0.05236078464597905,0.687997615187794
2026-03-16 03:00:00,0.95,storage,0.8190947124180762,116.29503842884652,4.1289641262003975,3.9188352264393194,0.2101288997610788,0.6352680246589635,0.05233395376282406,0.6876019784217875
2026-03-16 03:30:00,0.95,storage,0.8186749475891165,116.23544072321054,4.127012501083051,3.916883601321972,0.2101288997610788,0.6348994269152842,0.05230713781763809,0.6872065647329224
2026-03-16 04:00:00,0.95,storage,0.8182553083492388,116.17586084856154,4.125061776162165,3.9149328764010862,0.2101288997610788,0.6345310371975809,0.052280336801535245,0.6868113739991161
2026-03-16 04:30:00,0.95,storage,0.8178357946608571,116.1162987995629,4.12311195106588,3.912983051304802,0.2101288997610788,0.634162855392714,0.05225355070563519,0.6864164060983493
2026-03-16 05:00:00,0.95,storage,0.8174164064863949,116.05675457087969,4.121163025422476,3.9110341256613976,0.2101288997610788,0.6337948813876023,0.052226779521063214,0.6860216609086656
2026-03-16 05:30:00,0.95,storage,0.8169971437882885,115.99722815717874,4.119214998860355,3.909086099099276,0.2101288997610788,0.6334271150692231,0.05220002323895015,0.6856271383081732
2026-03-16 06:00:00,0.95,storage,0.8165780065289848,115.93771955312812,4.117267871008054,3.907138971246976,0.2101288997610788,0.6330595563246119,0.052173281850432435,0.6852328381750443
2026-03-16 06:30:00,0.95,storage,0.8161589946709417,115.87822875339776,4.115321641494242,3.9051927417331638,0.2101288997610788,0.6326922050408625,0.05214655534665203,0.6848387603875146
2026-03-16 07:00:00,0.95,storage,0.8157401081766286,115.81875575265917,4.113376309947713,3.903247410186635,0.2101288997610788,0.6323250611051258,0.05211984371875636,0.6844449048238821
2026-03-16 07:30:00,0.95,storage,0.8153213470085272,115.75930054558535,4.1114318759973925,3.901302976236314,0.2101288997610788,0.6319581244046114,0.052093146957898497,0.68405127136251
