timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-17 12:40:00,1133.808,2637940.536560152,3518138.1955199996,2384552.804663312,1133585.3908566874,3518.1381955199995,2637.9405365601524,3518138.1955199996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80388917998704,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,108618968731.23363,30.171935758676007,20.132772862760685,310.0,139.17090969039157,296.2975895635671,156.615155206371,138.83746551478305,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.611353625500337,-62.702161132577864,543674.6001946708,543699.137292729,543674.6001946708,0.0,-62677.62403451966,24.537098058208358,0.0,171.50782312224277,160.38777712582754,159.46944016723378,158.97947789086385,158.4560623520005,157.71866708132447,156.64562381732313,155.1650091371673,153.242744565797,150.870559982653,148.06464256178344,144.89039932699794,141.5518676073608,138.83746551478305,180.47483600534062,160.87102232843566,159.57234266636425,159.06045394403134,158.55370807667552,157.8568992441818,156.840002475654,155.42405969661627,153.5699446918946,151.2658236916509,148.52347937220313,145.39813265158844,142.0650321350128,139.17090969039157,218.16688444058076,163.33794579274533,159.83062697971516,159.21602534764034,158.7291929496963,158.11174551340662,157.21406482576614,155.9404116044334,154.23911769925402,152.08977656075783,149.49545821359916,146.49305137439373,143.20674348816053,140.06993260115362
2026-07-17 12:50:00,1131.356,2637883.002666718,3510529.7866399996,2384548.8808940835,1125980.905745916,3510.5297866399997,2637.883002666718,3510529.7866399996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80507315150854,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,108907535120.0464,30.252093088901777,20.186259299150723,310.0,139.18393337712797,296.95978279307684,156.6140920398771,138.84763882070465,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.621812163668514,-62.75122900905801,543670.6764254423,543695.2103636825,543670.6764254423,0.0,-62726.69507081789,24.533938240114367,0.0,172.06479440745542,160.40587797612883,159.4630107301933,158.97168944424826,158.44936395304413,157.71458512135123,156.64517147411183,155.1687644424074,153.2509713111203,150.883298685882,148.081656127013,144.91080680559233,141.57296704380954,138.84763882070465,181.27714023781832,160.91334321296455,159.5668530438159,159.05263296152634,158.54667524323997,157.8522578434164,156.83883244727537,155.42699481557221,153.57728858756084,151.27765026967896,148.53960799492174,145.41782282388104,142.08597901782403,139.18393337712797,219.34383105151227,163.50847664389585,159.83030230120858,159.20834982895457,158.7215102681549,158.10587964290752,157.21124760798065,155.94141105560038,154.24433776414108,152.0993702079503,149.5093593478721,146.51078837551776,143.22672249632328,140.086157485974
2026-07-17 13:00:00,1128.58,2637824.95016086,3501916.0252,2384534.4998018593,1117381.5253981408,3501.9160252,2637.82495016086,3501916.0252,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80626749946111,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,109196063441.39708,30.33223984483252,20.23973867965009,310.0,139.19707120460643,297.58866010946394,156.61302159567128,138.85798823946877,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.632278878749924,-62.80029048845345,543656.2953332182,543680.8260729159,543656.2953332182,0.0,-62775.75974875572,24.530739697729587,0.0,172.63705917850615,160.42553431039718,159.4566427091734,158.96389984098278,158.44264525964482,157.7104684366822,156.64467406858384,155.17246779545147,153.25914169560954,150.89597871480217,148.09861226813948,144.93116699565897,141.59405443884577,138.85798823946877,182.0926412714265,160.95835664556853,159.56148041685182,159.04481437988204,158.53962370505306,157.84758227493126,156.8376168558706,155.4298765249421,153.58457385576767,151.28941514544587,148.5556751766573,145.4374598442656,142.10690271782093,139.19707120460643,220.51328947086122,163.6860402768155,159.83042709531244,159.2006969089046,158.71382103213446,158.09999217578383,157.2083984799231,155.9423723388617,154.2495164223963,152.10892132380025,149.52321919031354,146.52849055250206,143.24668777799752,140.10245391850123
2026-07-17 13:10:00,1125.46,2637766.3888901966,3492234.8523999997,2384510.306096059,1107724.546303941,3492.2348524,2637.7663888901966,3492234.8523999997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80747202861517,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,109484547811.57906,30.412374392105292,20.293209913700398,310.0,139.21032102530097,298.18589768985623,156.61194195984982,138.86850991389124,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.642753769665445,-62.849345493127096,543632.1016274175,543656.6291297543,543632.1016274175,0.0,-62824.817990790296,24.527502336801263,0.0,173.22447732582137,160.44681815302502,159.45033969815898,158.9561093107967,158.4359063773842,157.7063170706109,156.64413158004845,155.17611911771425,153.26725559180872,150.90859989582526,148.1155107506006,144.95147954658322,141.6151291084029,138.86850991389124,182.9209819858062,161.00615808674632,159.55623184560216,159.03699862404594,158.53255368441867,157.84287273536185,156.8363558796587,155.43270499339633,153.59180066490674,151.30111848783082,148.57168106602145,145.45704377612748,142.12780301800908,139.21032102530097,221.6751382873931,163.87073181869363,159.8310253672907,159.19306766483305,158.70612543843765,158.09408325758275,157.20551755051693,155.94329553093297,154.25465372675018,152.11842994135174,149.53703774302758,146.5461578326019,143.2666390578509,140.11882062180203
2026-07-17 13:20:00,1121.974,2637707.3284275495,3481418.0035599996,2384476.9152711676,1096941.088288832,3481.4180035599998,2637.7073284275493,3481418.0035599996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80868654915878,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,109772982716.22903,30.49249519895251,20.346671979201854,310.0,139.2236807512806,298.75308738003577,156.6108513240858,138.8792000931141,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.653236835322998,-62.898393945329836,543598.7108025262,543623.2350286276,543598.7108025262,0.0,-62873.869719228474,24.52422610136273,0.0,173.82689534124984,160.46980296929365,159.44410551288573,158.94831809584556,158.4291474190841,157.70213107594404,156.64354400016512,155.17971834596975,153.27531289064524,150.9211620766493,148.13235136366035,144.97174413351414,141.63619039752743,138.8792000931141,183.76179894270072,161.05684365546648,159.5511147503776,159.0291861373221,158.52546540824542,157.8381294271309,156.8350497044487,155.43548039911494,153.59896919482253,151.31276047908025,148.5876258267825,145.47657469959552,142.14867972090337,139.2236807512806,222.82925938275082,164.06264219809822,159.832121937369,159.18546323630838,158.69842368578279,158.088153034099,157.20260492887766,155.94418070865237,154.2597497299826,152.1278960937028,149.55081500837613,146.56379014394508,143.28657606325103,140.13525633701903
2026-07-17 13:30:00,1118.094,2637647.7780800965,3469378.5963600003,2384434.914866657,1084943.6814933433,3469.3785963600003,2637.6477780800965,3469378.5963600003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.80991087651552,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,110061362993.55406,30.572600831542793,20.400123919404408,310.0,139.23714835220488,299.291740937298,156.60974798068088,138.8900551296873,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.663728074617545,-62.94743576727648,543556.7103980156,543581.2313089889,543556.7103980156,0.0,-62922.914856303134,24.52091097334778,0.0,174.4441467680341,160.49456361482166,159.43794419955867,158.94052645109605,158.4223685046394,157.69791051476432,156.64291133264013,155.18326543197827,153.28331350098745,150.93366512575255,148.1491339198546,144.99196045678707,141.65723767976453,138.8900551296873,184.61472295299413,161.11051003905507,159.54613692085164,159.02137738218664,158.51835910785087,157.83335255814623,156.83369852324245,155.43820292928828,153.6060796362089,151.3243413141061,148.60350963708225,145.49605271071,142.1695326476599,139.23714835220488,223.97553799021196,164.26185808273536,159.8337424436878,159.17788482829732,158.6907159749329,158.08220165136305,157.19966072429406,155.945027948961,154.26480448490238,152.13731981398487,149.56455098895904,146.5813874155132,143.3064985242356,140.15175982299408
2026-07-17 13:40:00,1113.79,2637587.746898302,3456023.5425999993,2384384.865429351,1071638.6771706482,3456.0235425999995,2637.5877468983017,3456023.5425999993,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.81114483116664,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,110349683818.13596,30.65268994948221,20.45356483990582,310.0,139.25072185336728,299.8032940598446,156.6086303178464,138.90107147670872,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.674227486431073,-62.996470881163354,543506.6609607098,543531.1785176533,543506.6609607098,0.0,-62971.95332421991,24.517556943443196,0.0,175.076052657537,160.52117628257722,159.43186004366845,158.93273464473833,158.41556976084922,157.6936554581895,156.64223359291765,155.18676034210577,153.2912573491927,150.94610893187587,148.1658582544232,145.01212824133114,141.67827035652857,138.90107147670872,185.47937963293788,161.16725440206918,159.5413065281059,159.0135728411521,158.51123501877177,157.82854234150292,156.83230253584375,155.4408727796246,153.61313219001406,151.33586119979353,148.6193326886636,145.5154779206016,142.19036163721884,139.25072185336728,225.11386274819967,164.46846182323532,159.83591334268067,159.17033371442832,158.68300250883416,158.07622925562967,157.19668504621094,155.94583732888387,154.2698180443279,152.14670113534308,149.57824568759457,146.59894957712362,143.32640617348312,140.16832985590142
2026-07-17 13:50:00,1109.026,2637527.243684639,3441241.13644,2384327.301674815,1056913.8347651851,3441.24113644,2637.5272436846394,3441241.13644,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.81238823847738,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,110637940685.43254,30.73276130150904,20.506993905778952,310.0,139.26439933378506,300.28911021345067,156.6074968152026,138.91224568501997,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.684735069632612,-63.04549920923327,543449.0972061735,543473.6113702084,543449.0972061735,0.0,-63020.98504519835,24.514164034917485,0.0,175.72242203163884,160.54971844754593,159.42585757887073,158.92494295862775,158.40875132124705,157.68936598612828,156.64151080786638,155.19020305693675,153.29914437864701,150.95849340349508,148.18252422472995,145.03224723606317,141.69928785646027,138.91224568501997,186.35538994911505,161.22717429430102,159.53663213499576,159.00577301768212,158.50409338058054,157.82369899519117,156.83086194847348,155.44349015386544,153.62012706685465,151.34732035431944,148.6350951861094,145.53485045468253,142.2111665454604,139.26439933378506,226.244125748647,164.68253140287302,159.8386619099043,159.16281124034808,158.67528349276364,158.07023599336816,157.19367800421279,155.94660892551207,154.27479046106808,152.15604009091723,149.59189910730143,146.61647655941195,143.34629874628388,140.18496522889168
2026-07-17 14:00:00,1103.762,2637466.2770021027,3424907.2602799996,2384262.7335803495,1040644.5266996501,3424.9072602799997,2637.4662770021027,3424907.2602799996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.8136409285275,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,110926129396.93465,30.812813721370734,20.56041033882059,310.0,139.27817892433643,300.75048426560613,156.60634603948523,138.92357440045907,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.69525082307825,-63.09452067383084,543384.5291117083,543409.039844007,543384.5291117083,0.0,-63070.0099415321,24.51073229873873,0.0,176.38305234976067,160.5802688091479,159.41994159591184,158.91715168875632,158.40191332593028,157.6850421870332,156.6407430154617,155.19359357088163,153.30697454929742,150.9708184682842,148.19913170967203,145.05231721326982,141.720289634772,138.92357440045907,187.24237075173306,161.29036755805382,159.5321227027506,158.9979784371564,158.4969344367085,157.81882274180902,156.82937697339167,155.44605526330938,153.62706448643982,151.35871900648226,148.65079734609378,145.55417045185044,142.23194724437363,139.27817892433643,227.36622258031696,164.90414039312586,159.84201623969022,159.15531882714802,158.66755913448844,158.06422201125343,157.190639708008,155.94734281598613,154.27972178790554,152.16533671382413,149.60551125128066,146.63396829381506,143.36617598051106,140.20166475174557
2026-07-17 14:10:00,1097.95,2637404.855182522,3406872.973,2384191.6473718337,1022681.3256281666,3406.8729730000005,2637.404855182522,3406872.973,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.81490273594636,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,111214246045.91518,30.892846123865326,20.613813414909977,310.0,139.29205880594407,301.1886459368166,156.60517664044932,138.93505436116837,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.705774745611158,-63.14353519745489,543313.4429031925,543337.9501650045,543313.4429031925,0.0,-63119.027935642865,24.507261812024808,0.0,177.05772997950902,160.61290723150174,159.4141171516603,158.90936114575652,158.39505592138966,157.6806841576516,156.63993026446457,155.19693189177917,153.3147478371783,150.98308407257085,148.21568060908035,145.0723379679791,141.74127517258296,138.93505436116837,188.13993529587674,161.35693223483113,159.52778760387432,158.99018964789164,158.48975843427624,157.81391380828092,156.82784782852673,155.44856832634446,153.6339446770055,151.3700573950431,148.6664393966466,145.57343806370594,142.25270362123996,139.29205880594407,228.4800523671864,165.1333579149667,159.84600524380483,159.14785797487633,158.6598296444343,158.05818745615787,157.18757026741457,155.9480390774797,154.28461207757954,152.17459103714043,149.6190821228989,146.65142471255427,143.38603761659286,140.21842725053736
2026-07-17 14:20:00,1091.535,2637342.9863346415,3386967.6128999996,2384114.5064764563,1002853.1064235433,3386.9676128999995,2637.3429863346414,3386967.6128999996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.8161734997519,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,111502287003.74979,30.972857501041606,20.667202461473337,310.0,139.30603720780502,301.6047630782635,156.6039873469611,138.9466823949575,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.716306836061628,-63.192542702809085,543236.3020078153,543260.8057604923,543236.3020078153,0.0,-63168.03895013203,24.503752677053853,0.0,177.74623066997816,160.6477146816356,159.40838957815365,158.90157165543746,158.3881792603388,157.6762920027746,156.6390726140977,155.2002180404951,153.322464233932,150.99529018078564,148.2321708431118,145.0923093173234,141.7622439762455,138.9466823949575,189.0476937503918,161.42696647158016,159.52363663049292,158.98240722221402,158.4825656239314,157.80897242558208,156.8262747371115,155.45102956798962,153.64076787475952,151.38133576808005,148.6820215764315,145.59265345378452,142.27343557783092,139.30603720780502,229.58551780200588,165.37024860578447,159.85065864913915,159.14043026613206,158.6520952358662,158.0521324751446,157.18446979234548,155.94869778718487,154.28946138277044,152.18380309388652,149.63261172567246,146.66884574861965,143.40588339748425,140.2352515673078
2026-07-17 14:30:00,1084.454,2637280.678352026,3364995.6947599994,2384031.7524412954,980963.942318704,3364.9956947599994,2637.280678352026,3364995.6947599994,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.81745306319388,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,111790248906.78868,31.05284691855241,20.72057685505054,310.0,139.32011240566666,301.99994478455886,156.60277696326824,138.9584554167208,0.0,0.0,0.0,0.0,0.0,0.00026023925585808076,-11.726847093247104,-63.24154311285102,543153.5479726545,543178.0481776755,543153.5479726545,0.0,-63217.04290783004,24.500205020980502,0.0,178.4483200267851,160.68477316574703,159.40276449167547,158.893783559356,158.38128350154489,157.67186583498471,156.63817013371954,155.20345205051737,153.33012374632588,151.00743677490544,148.24860235163536,145.11223109989476,141.7831955766642,138.9584554167208,189.96525369410708,161.50056842662636,159.5196800041858,158.97463175758233,158.47535625969388,157.80399882846885,156.8246579273277,155.4534392194457,153.6475343233381,151.39255438235475,148.69754413403808,145.6118167968037,142.29414302962223,139.32011240566666,230.6825251751465,165.61487259182155,159.8560069944471,159.13303736973631,158.6443561250802,158.04605721546187,157.1813383927965,155.9493190222979,154.29426975608524,152.19297291701162,149.64610006325177,146.68623133575414,143.4257130686399,140.2521365597459
