timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-13 08:40:00+00:00,1111.58,3449165.8723523635,3449166.0451999996,2136212.873867713,1312953.1713322867,0.17284763604402542,1312952.9984846506,3449.1660451999996,3449.1658723523637,3449166.0451999996,185.21312209002082,6,1.7301426638573503,0.00025859070814630847,False,legacy,0,,0.0,,0,none,0.013432126129997099,0.013432126129997099,0.012088913516997389,0.0,0.00134321261299971,0.021,0.008911086483002612,0.021,224.88217104331198,268.1554697817582,182.0,182.0,296.796743906047,229.0043758966204,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.15279862871364,True,1840878.2044686412,1840.8782044686411,B,0.0,222430622411.06583,61.78628400307384,41.22802168933477,296.796743906047,160.43496359329168,298.2608451210615,174.81651904909558,162.85890872950844,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.089110838158262,-82.2546328361995,295334.6693990716,295345.63661824295,295334.6693990716,0.0,-82243.66561702813,10.9672191713762,0.0,297.95488005533167,288.9267824350111,273.34094706407694,252.44767990350655,228.69129701571458,205.12308796188756,184.22791536538494,167.37036341296366,154.85717465360398,146.34601206834824,141.36475754478352,139.86109841932654,142.83056226343902,153.36393831204882,294.79739446279086,282.3453628142889,263.8884119792894,241.09572078052145,216.9373149091679,194.34186023101284,175.2830019363008,160.56105432545522,150.0836064906871,143.35585898472254,140.015054694835,140.40440626520146,146.28310363527964,162.85890872950844,295.68159956431737,283.84301876399724,265.95094350202976,243.48667237173777,219.34217106997218,196.49571741743011,177.03488945704964,161.8719745666074,150.98650496507003,143.90364890585565,140.22660319908204,140.2041420528989,145.41960389566665,160.43496359329168
2026-07-13 08:50:00+00:00,1116.067,3463085.53777567,3463088.9369799998,2137825.413901766,1325263.523078234,3.399204329587519,1325260.1238739043,3463.0889369799997,3463.08553777567,3463088.9369799998,185.23412576767808,6,1.7414523364420518,0.0002615172177820157,False,legacy,0,,0.0,,0,none,0.01348942737144957,0.01348942737144957,0.012140484634304614,0.0,0.0013489427371449567,0.021,0.008859515365695387,0.021,225.1304345005622,268.43984627495206,182.0,182.0,296.7925120222526,229.296334455876,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.14521623250843,True,1840878.2044686412,1840.8782044686411,B,0.0,222559431326.32706,61.82206425731307,41.25189671470045,296.7925120222526,160.2767556507474,298.1666620037031,174.90954737061074,162.6935021317013,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.1028236273514755,-82.27673515928157,296947.20943312463,296958.26059466565,296947.20943312463,0.0,-82265.68399774053,11.051161541035981,0.0,297.93627354518657,288.9765256673484,273.4303491255417,252.56792082489298,228.82442898408334,205.2503171151313,184.33581846559767,167.45279415243292,154.91383945002056,146.37951781528943,141.37726803851422,139.85071646183056,142.78688645217656,153.25749934098957,294.8265219067402,282.4144194448617,263.994928731333,241.225265133657,217.0702100871525,194.4612407133932,175.37897679070844,160.63071274497483,150.12858998161033,143.3791275911365,140.017470761373,140.3808604196068,146.21724936251596,162.6935021317013,295.70965354713985,283.9149885818935,266.0638757052421,243.62610375447082,219.4870899457753,196.62743530302842,177.14199151111396,161.95069764163108,151.03829416736076,143.93171262269962,140.23225259958247,140.18268676376587,145.35488125168362,160.2767556507474
2026-07-13 09:00:00+00:00,1120.119,3475663.0569797386,3475662.0498599997,2139313.602771857,1336348.4470881429,0.0,1336349.4542078818,3475.6620498599996,3475.6630569797385,3475662.0498599997,185.25284952220662,6,1.7515343581112575,0.0002641532977187243,False,legacy,0,,0.0,,0,none,0.01354116029618887,0.01354116029618887,0.012187044266569984,0.0,0.0013541160296188862,0.021,0.008812955733430017,0.021,225.35174324510584,268.69473138257484,182.0,182.0,296.78895233142896,229.558002044506,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1384334561738,True,1840878.2044686412,1840.8782044686411,B,0.0,222689119847.0503,61.85808884640286,41.27593477693882,296.78895233142896,160.11993677113395,298.0766291569809,175.0033187221617,162.52860038221908,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.116540126079758,-82.2989923696963,298435.39830321574,298446.5269084231,298435.39830321574,0.0,-82287.86376448892,11.128605207370128,0.0,297.9174953741124,289.02629180777694,273.51994606351315,252.68856344432797,228.9581378704026,205.3782084987781,184.44437036603583,167.53578880697125,154.9709508435617,146.41335368706862,141.3900142205827,139.84050744676472,142.74335341847686,153.15127316837928,294.855559213046,282.4836258079169,264.10180169799025,241.3553761495549,217.20380609946295,194.5813478810768,175.4756118427275,160.7009120818808,150.17398189312286,143.40268645505174,140.02008672987438,140.35745237178708,146.1514885874468,162.52860038221908,295.7370817448334,283.9864243493248,266.176225493392,243.76502468923988,219.6316406187071,196.75893623758768,177.2489976456151,162.02940449067088,151.0901146107984,143.95984382258266,140.23802541955612,140.16147560853872,145.2906610789539,160.11993677113395
2026-07-13 09:10:00+00:00,1123.768,3486983.712595143,3486984.67792,2140686.7270460613,1346297.9508739389,0.9653248572722077,1346296.9855490818,3486.98467792,3486.983712595143,3486984.67792,185.2695403822057,6,1.7605217442646222,0.0002665239746536298,False,legacy,0,,0.0,,0,none,0.013587741017472075,0.013587741017472075,0.012228966915724867,0.0,0.001358774101747208,0.021,0.008771033084275135,0.021,225.54820170217354,268.9223827671469,182.0,182.0,296.7856038787794,229.79170061260814,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.13238600933317,True,1840878.2044686412,1840.8782044686411,B,0.0,222819618845.15857,61.894338568099606,41.30012306300359,296.7856038787794,159.9644692741433,297.9905801467551,175.09778477731822,162.36425546560503,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.130260358150461,-82.32139242422224,299808.5225774199,299819.72260468284,299808.5225774199,0.0,-82310.19239695926,11.200027262981166,0.0,297.8985478403028,289.07604820148555,273.60969088450116,252.8095490513444,229.09236120971966,205.50670374096347,184.55352200702453,167.61930966738348,155.02848212801214,146.44750256105266,141.40298743555988,139.83047180793992,142.69997677292426,153.04529662776383,294.8844740101942,282.55294098503884,264.20897461421697,241.4859891785226,217.33803872172186,194.70212500537193,175.57286161384624,160.7716188110301,150.21975951642474,143.4265221432455,140.02289793789876,140.3341883910061,146.08584565047875,162.36425546560503,295.7638849061743,284.0573383038579,266.28800731642974,243.90344974330458,219.77583615940927,196.89023090069114,177.3559159210629,162.1081007504635,151.14196983649714,143.9880441165869,140.24392100372654,140.14050439380924,145.226932701233,159.9644692741433
2026-07-13 09:20:00+00:00,1127.042,3497144.595108244,3497143.703479999,2141952.8228484774,1355190.8806315218,0.0,1355191.772259767,3497.143703479999,3497.144595108244,3497143.703479999,185.28435706109167,6,1.7684999559724304,0.00026864634385052356,False,legacy,0,,0.0,,0,none,0.013629525726215279,0.013629525726215279,0.012266573153593752,0.0,0.0013629525726215272,0.021,0.00873342684640625,0.021,225.72222775260224,269.1253738754171,182.0,182.0,296.7827359087149,230.00007540706784,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.12700208872351,True,1840878.2044686412,1840.8782044686411,B,0.0,222950864021.2237,61.93079556145103,41.32444965484954,296.7827359087149,159.8103225635705,297.9083612644474,175.19290026791026,162.2005142088616,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.143984345503523,-82.34392411836807,301074.618379836,301085.8842269089,301074.618379836,0.0,-82332.65827129516,11.26584707290749,0.0,297.8794335287029,289.1257646114783,273.699540176936,252.9308232653129,229.22704103431704,205.6357486000869,184.66322775638474,167.703321632945,155.086408425876,146.48194846347695,141.41617955809983,139.82060980505335,142.65676888003597,152.93960323127166,294.91323586016233,282.6223271277512,264.3163952934292,241.61704413262137,217.472848174213,194.82351922864868,175.6706836964603,160.84280165097152,150.26590164466464,143.45062208095345,140.02589994665615,140.31107413557348,146.02034286157456,162.2005142088616,295.79006176470756,284.12773873646904,266.39923022316657,244.0413872412133,219.91968337250262,197.0213243687734,177.46274984736223,162.18678865932415,151.19386105374065,144.0163137159478,140.24993818803122,140.11976952124945,145.1636878255964,159.8103225635705
2026-07-13 09:30:00+00:00,1129.966,3506216.9022315363,3506216.700039999,2143119.0260609086,1363097.6739790905,0.0,1363097.8761706278,3506.216700039999,3506.2169022315366,3506216.700039999,185.29748191275485,6,1.775567183791054,0.00027053970929676215,False,legacy,0,,0.0,,0,none,0.013666838997431823,0.013666838997431823,0.012300155097688642,0.0,0.0013666838997431815,0.021,0.00869984490231136,0.021,225.87550718824446,269.30551678197133,182.0,182.0,296.7801261801785,230.18498936626986,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.12223082833134,True,1840878.2044686412,1840.8782044686411,B,0.0,223082795363.84796,61.967443156624434,41.34890342922762,296.7801261801785,159.65746967749257,297.8298175154712,175.2886226703525,162.03741888998204,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.157712108334402,-82.36657698527472,302240.82159226737,302252.1480257207,302240.82159226737,0.0,-82355.2505518214,11.326433453315985,0.0,297.86015523781043,289.17541294501365,273.7894537035966,253.05233553676706,229.3621233491593,205.765292477254,184.77344500032405,167.78779189682103,155.14470646552994,146.51667642741614,141.42958292431237,139.8109215371039,142.6137409941342,152.83422354422544,294.94181606749163,282.691749113639,264.42401516544146,241.74848496140856,217.60817860412826,194.94548110779422,175.7690383875912,160.91443129346217,150.31238838968773,143.47497444463187,140.02908850779835,140.2881147144965,145.9550007198438,162.03741888998204,295.81561047087246,284.1976321263196,266.509900820155,244.1788427081506,220.063186268589,197.15221922953847,177.5695009189192,162.2654689540664,151.2457884451577,144.04465222199346,140.25607560255358,140.0992676960181,145.10091929512123,159.65746967749257
2026-07-13 09:40:00+00:00,1132.56,3514264.1277984846,3514265.7263999996,2144191.254331836,1370074.4720681636,1.5986015149392188,1370072.8734666486,3514.2657263999995,3514.2641277984844,3514265.7263999996,185.3090420777466,6,1.781791888017409,0.00027221780934443343,False,legacy,0,,0.0,,0,none,0.013699937705179365,0.013699937705179365,0.01232994393466143,0.0,0.0013699937705179358,0.021,0.008670056065338572,0.021,226.00957309496025,269.46445017788363,182.0,182.0,296.7777922325787,230.3481268881332,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.11802651932135,True,1840878.2044686412,1840.8782044686411,B,0.0,223215356418.3182,62.00426567175506,41.37347392212837,296.7777922325787,159.50589138684035,297.75479869345406,175.38491173819048,161.87500789132065,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.171443665196674,-82.38934117363037,303313.0498631948,303324.43195737264,303313.0498631948,0.0,-82377.95907945256,11.382094177810359,0.0,297.84071574603297,289.22496695031856,273.8793939449485,253.17403858351685,229.4975575339608,205.89528785664945,184.88413367102524,167.87268958084994,155.2033543210899,146.5516723256176,141.44319024865987,139.8014069519075,142.57090340513253,152.72918559282894,294.9701874793866,282.7611741674494,264.53178876346465,241.88025906599617,217.74397750360612,195.06796409856193,175.86788827344182,160.98648009547986,150.35920097242092,143.4995680380892,140.03245952242676,140.265314751377,145.88983815058774,161.87500789132065,295.8405270444037,284.2670203925736,266.62001939850984,244.31581429656183,220.20634139653424,197.28291135226993,177.67616514175108,162.3441382509027,151.29774934886325,144.07305750719192,140.2623312039447,140.07899623340086,145.0386226159842,159.50589138684035
2026-07-13 09:50:00+00:00,1134.844,3521349.6525479537,3521352.84136,2145174.906043164,1376177.935316836,3.1888120463117957,1376174.7465047897,3521.35284136,3521.3496525479536,3521352.84136,185.31915317970174,6,1.7872363275317014,0.00027369384545730506,False,legacy,0,,0.0,,0,none,0.01372907777465706,0.01372907777465706,0.012356169997191354,0.0,0.001372907777465706,0.021,0.008643830002808647,0.021,226.12588041807624,269.60373664308094,182.0,182.0,296.77575003913546,230.4910937723999,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.11434593999667,True,1840878.2044686412,1840.8782044686411,B,0.0,223348493974.69232,62.041248326303425,41.398151270968015,296.77575003913546,159.35556856944484,297.6831610160834,175.4817293589529,161.7133161101377,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.185179033095846,-82.41220739503176,304296.7015745227,304308.1346852234,304296.7015745227,0.0,-82400.77428433107,11.433110700687394,0.0,297.82111818097087,289.27440203497065,273.969325826406,253.29588805762342,229.6332959933575,206.0256899806905,184.99525597424739,167.95798552618234,155.26233126416997,146.58692277611013,141.45699457855775,139.79206585563,142.52826553026972,152.6245151163024,294.99832436896367,282.83057162745416,264.63967341044923,242.01231694316206,217.88019535811955,195.19092424534503,175.96719798033678,161.05892189517394,150.40632159809746,143.52439221942646,140.03600901845462,140.24267842641174,145.82487265499935,161.7133161101377,295.8648081310188,284.33590576211566,266.7295867241396,244.45230073270733,220.349145893941,197.41339713773658,177.78273895480677,162.4227934897479,151.3497413268734,144.10152758481024,140.26870301830334,140.05895244030802,144.97679316659574,159.35556856944484
2026-07-13 10:00:00+00:00,1136.831,3527515.0830088616,3527518.383139999,2146074.355594154,1381444.0275458451,3.300131137482822,1381440.7274147077,3527.518383139999,3527.5150830088614,3527518.383139999,185.32792494898274,6,1.791959587913766,0.0002749792273041927,False,legacy,0,,0.0,,0,none,0.013754430215969612,0.013754430215969612,0.012378987194372651,0.0,0.0013754430215969608,0.021,0.00862101280562735,0.021,226.2254521754636,269.72446801225146,182.0,182.0,296.7740147911426,230.61501224749279,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.11115869529917,True,1840878.2044686412,1840.8782044686411,B,0.0,223482157453.10385,62.07837707030662,41.42292610065328,296.7740147911426,159.20649169130914,297.61476701373425,175.5790390362087,161.55237554115422,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.198918227565439,-82.43516681756189,305196.1511255127,305207.6308367778,305196.1511255127,0.0,-82423.68710629683,11.479711265070364,0.0,297.80136606327744,289.32369498890296,274.05921629652687,253.41784202064198,229.76929359675435,206.15645632271688,185.1067759419407,168.04365194583946,155.3216175152766,146.62241498137917,141.47098921268181,139.78289791728946,142.48583604391942,152.520235934615,295.026202253885,282.89991259941576,264.74762874757573,242.14461164364093,218.01678510569673,195.3143196998939,176.06693378545702,161.13173172224208,150.4537332583264,143.54943678309684,140.03973310951474,140.2202095315268,145.76012052296204,161.55237554115422,295.88844754226,284.4042845258126,266.83859526416455,244.5882909828679,220.49158696141927,197.54366399583654,177.88921142210262,162.5014260530738,151.4017580887088,144.13005810654678,140.27518810953364,140.03913433990323,144.91542970008075,159.20649169130914
2026-07-13 10:10:00+00:00,1138.536,3532807.8611562247,3532808.8958399994,2146893.4519000277,1385915.4439399717,1.034683774691075,1385914.4092561968,3532.8088958399994,3532.8078611562246,3532808.8958399994,185.33543454046244,6,1.7960032140951796,0.0002760832119801798,False,legacy,0,,0.0,,0,none,0.013776185888579229,0.013776185888579229,0.012398567299721306,0.0,0.001377618588857923,0.021,0.008601432700278695,0.021,226.30934434290452,269.8277801893513,182.0,182.0,296.77259714218064,230.7210494634328,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.10843353780348,True,1840878.2044686412,1840.8782044686411,B,0.0,223616298588.2138,62.115638496726056,41.447789465093834,296.77259714218064,159.05864935344508,297.54948517716184,175.67680583927935,161.39221559188044,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.212661262734112,-82.45821101202885,306015.2474313867,306026.76952862024,306015.2474313867,0.0,-82446.68891479535,11.522097233508248,0.0,297.78146328564213,289.3728238441756,274.1490341123351,253.5398606794445,229.90550739876,206.28754632564423,185.21865921176445,168.12966225430537,155.38119412246084,146.65813665045252,141.48516766245615,139.7739026738853,142.4436229471867,152.41637014213148,295.05379781048657,282.96916977022727,264.85561648166464,242.27709848283178,218.15370184867137,195.4381104650656,176.16706340971618,161.204885643895,150.50141962591218,143.5746918974403,140.04362797377013,140.19791150122697,145.69559694963104,161.39221559188044,295.91144045592705,284.47215442324216,266.94703951170493,244.72377636042086,220.63365414837997,197.67370142504137,177.99557329254193,162.5800285731498,151.45379419682743,144.15864523629006,140.28178373471462,140.0195397583676,144.85453013903046,159.05864935344508
2026-07-13 10:20:00+00:00,1139.97,3537258.7668875,3537258.5118,2147635.449212958,1389623.0625870419,0.0,1389623.3176745416,3537.2585118,3537.2587668875,3537258.5118,185.34176159466298,6,1.7994100894339056,0.00027701461442607676,False,legacy,0,,0.0,,0,none,0.013794488071326477,0.013794488071326477,0.01241503926419383,0.0,0.0013794488071326473,0.021,0.008584960735806172,0.021,226.37824326542568,269.91441337049463,182.0,182.0,296.7713844789188,230.80996616114038,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.10614992180882,True,1840878.2044686412,1840.8782044686411,B,0.0,223750871072.1905,62.153019742275134,41.47273278102775,296.7713844789188,158.912034785056,297.48718494330785,175.77499613805526,161.23286337651902,0.0,0.0,0.0,0.0,0.0,0.0006149275385174745,-4.226408151382054,-82.48133188765675,306757.2447443171,306768.805182131,306757.2447443171,0.0,-82469.77144984281,11.560437813939643,0.0,297.7614136913332,289.42176774272497,274.23874963677116,253.6619061375608,230.04189637654,206.41892115677194,185.33087282044997,168.2159909079569,155.44104284778362,146.6940759261346,141.49952361634857,139.7650795359197,142.4016336345627,152.31293829274034,295.0810887951928,283.0383172400197,264.96360015987113,242.40973478499473,218.29090260067989,195.56225817130186,176.26755583804888,161.27836063185512,150.5493649645463,143.6001480517017,140.04768983735718,140.1757874427091,145.63131614326593,161.23286337651902,295.9337810385162,284.5395104265783,267.05491008564496,244.8587436008741,220.77533231992672,197.803494665003,178.10181180592934,162.65859102689052,151.5058423653132,144.18728399833745,140.28848667632624,140.00016683982633,144.79409397053269,158.912034785056
