timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-12 09:10:00,1123.854,3487251.530759999,3487251.5307599995,2450703.3091629185,1036548.221597081,3487.2515307599997,3487.2515307599992,3487251.5307599995,0.011426709650684786,0.0,0.0,0.011426709650684786,0.021,0.0,0.0,179.13892150872545,179.0452832120398,182.0,310.0,179.0452832120398,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,273541592124.59338,75.98377559016483,53.51830927605877,310.0,179.13892150872545,309.16132603666864,209.52082187873728,178.12749912487087,0.0,0.0,0.0,0.0,0.0,0.0,-2.8315120168862706,-95.92587296517607,2450703.3091629185,2450824.7977787135,2450703.3091629185,0.0,-95804.38434938109,121.48861579498043,0.0,304.3308910108625,293.58428285103736,277.600813736483,258.84923221377096,240.06558620115146,223.27406247462866,209.5093865072292,198.97482532233298,191.35221085933287,186.0893562386662,182.59805740216999,180.36066136133874,178.96956262341357,178.12749912487087,307.7716775651737,301.41569296566286,289.8800738847205,274.07899371024007,256.1516003639545,238.37918237751654,222.46719966545317,209.3175605411441,199.13395672831436,191.6613761275137,186.42292782517725,182.89202550461758,180.59230058457223,179.13892150872545,307.14175356593336,299.34480722464986,285.8083216845594,268.2222974375102,249.28669961709525,231.41306468060804,216.11959952752875,203.99866768098954,194.96782947276736,188.57490704845924,184.24085926309706,181.40978510433652,179.61934002105326,178.51883062085554
2026-07-12 09:20:00,1127.114,3497367.115159999,3497367.1151599996,2458060.967716798,1039306.1474432014,3497.3671151599997,3497.3671151599992,3497367.1151599996,0.011468063018278256,0.0,0.0,0.011468063018278256,0.021,0.0,0.0,179.2367184458069,179.13892150872545,182.0,310.0,179.13892150872545,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,274958800068.0,76.37744446333333,53.79558547539147,310.0,179.2367184458069,309.1835876752937,210.3178548891742,178.17712303268308,0.0,0.0,0.0,0.0,0.0,0.0,-2.8475402809606654,-96.16958444636633,2458060.967716798,2458182.8234573933,2458060.967716798,0.0,-96047.72870577127,121.85574059505598,0.0,304.51640883689294,294.0439783688883,278.34047193749143,259.7770906445001,241.0513267665334,224.20229748011118,210.3060612292664,199.6094774415973,191.82724365787766,186.42609965556392,182.8251057112279,180.50628308533132,179.0578441895791,178.17712303268308,307.8504584635761,301.6884006280525,290.4203430102276,274.8706474534756,257.10412047798525,239.37437852605245,223.40126791486173,210.12279366369074,199.78128269751514,192.15180026438512,186.77554817235773,183.13363383080355,180.75015311808792,179.2367184458069,307.23561468604413,299.66452575208405,286.41407544651594,269.0668124567252,250.25406535797384,232.37766075241382,216.9861135798962,204.7155231635405,195.52207655782277,188.97936980385555,184.52114770332383,181.59467993964356,179.7351511002816,178.5869551433875
2026-07-12 09:30:00,1130.026,3506402.87644,3506402.87644,2464608.753967829,1041794.1224721707,3506.40287644,3506.40287644,3506402.87644,0.011506298743109057,0.0,0.0,0.011506298743109057,0.021,0.0,0.0,179.33873873740785,179.2367184458069,182.0,310.0,179.2367184458069,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,276379790261.0834,76.77216396141205,54.07360167044616,310.0,179.33873873740785,309.2045444126302,211.12296170459078,178.22978234195816,0.0,0.0,0.0,0.0,0.0,0.0,-2.8636092720514505,-96.41394654471165,2464608.753967829,2464730.9350170013,2464608.753967829,0.0,-96291.76549553918,122.18104917247547,0.0,304.6952856020941,294.4919346444743,279.067468314296,260.69610630659463,242.03460174578453,225.13434869014083,211.1110280553765,200.25458838558842,192.31292771953088,186.7723952445744,183.0599926933208,180.65791668461475,179.15049408443105,178.22978234195816,307.9255471743246,301.9513035813837,290.94578859730603,275.64657259766585,258.04438301520594,240.36332795128644,224.33533638812997,210.93288482730335,200.43630391062538,192.65087520130976,187.13641646900226,183.38232503347012,180.9136269434605,179.33873873740785,307.3256085689911,299.9747990491684,287.00720165326794,269.90025353994014,251.2156538473335,233.34296051856654,217.85877309549022,205.44184094902263,196.08693039121647,189.39394781869552,184.8101179124827,181.78647158702898,179.85612045402476,178.65875276787014
2026-07-12 09:40:00,1132.61,3514420.8733999995,3514420.8734,2470395.7272213176,1044025.1461786823,3514.4208734,3514.4208733999994,3514420.8734,0.011541623023118603,0.0,0.0,0.011541623023118603,0.021,0.0,0.0,179.4450354821989,179.33873873740785,182.0,310.0,179.33873873740785,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,277804105849.2441,77.16780718034558,54.352268477792876,310.0,179.4450354821989,309.2242723242606,211.9356406262896,178.28555064456216,0.0,0.0,0.0,0.0,0.0,0.0,-2.8797190855007124,-96.65888069557182,2470395.7272213176,2470518.1942967474,2470395.7272213176,0.0,-96536.4136201418,122.46707543001685,0.0,304.867708372346,294.92828334356284,279.78168600374556,261.6058691004654,243.0148161403552,226.06959807823802,211.92377363069093,200.909808694132,192.80907660074496,187.12818424674867,183.3027417818347,180.81562741988475,179.24759064793204,178.28555064456216,307.9971347181544,302.20478188815565,291.4568156255839,276.40700122397755,258.97236005107504,241.3457872397096,225.26905981273944,211.74749865779728,201.0987652834765,193.15844919285948,187.50547433754605,183.6381078051479,181.08274134667815,179.4450354821989,307.41187652829103,300.2758038703739,287.5877184197038,270.72235552475166,252.17095487540098,234.30835091744527,218.73701014814213,206.17719131174866,196.66212673791338,189.81852248718684,185.10775545403797,181.98520653351585,179.9823210201211,178.73429882656856
2026-07-12 09:50:00,1134.883,3521473.8560200003,3521473.85602,2475462.74716049,1046011.1088595097,3521.47385602,3521.4738560200003,3521473.85602,0.011574210570374192,0.0,0.0,0.011574210570374192,0.021,0.0,0.0,179.55567871817507,179.4450354821989,182.0,310.0,179.4450354821989,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,279231314539.56464,77.56425403876796,54.63150131948542,310.0,179.55567871817507,309.2428430974907,212.75539867337523,178.34450045782336,0.0,0.0,0.0,0.0,0.0,0.0,-2.8958698042601934,-96.9043125568862,2475462.74716049,2475585.463091147,2475462.74716049,0.0,-96781.59662622912,122.71593065708294,0.0,305.03386387288083,295.35317027055305,280.48303880860493,262.50600706057133,243.9914086582376,227.00744966953658,212.74379408110318,201.57478900858666,193.31549895549787,187.49340161633222,183.55337090732746,180.979476709887,179.34920983129814,178.34450045782336,308.065398055903,302.4491906336482,291.95380268092276,277.15214492417994,259.88800947140567,242.32150119585938,226.20207986397799,212.56628426332648,201.76839474446334,193.6743539959478,187.8826490720085,183.9009795714111,181.25757737853849,179.55567871817507,307.494556538141,300.5677232983941,288.15566652162966,271.53288829486235,253.11949449551645,235.27324662490005,219.62027212123294,206.92114879187804,197.24739853391767,190.25296933080537,185.4140398442756,182.1909265346181,180.11382274231633,178.8136679143316
2026-07-12 10:00:00,1136.862,3527614.57428,3527614.5742800003,2479848.7726415787,1047765.8016384216,3527.6145742800004,3527.61457428,3527614.5742800003,0.011604237681820477,0.0,0.0,0.011604237681820477,0.021,0.0,0.0,179.67072664656166,179.55567871817507,182.0,310.0,179.55567871817507,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,280661007457.83856,77.96139096051071,54.911220199439605,310.0,179.67072664656166,309.2603242797341,213.58175268002975,178.40670396183646,0.0,0.0,0.0,0.0,0.0,0.0,-2.912061499562391,-97.15017181318534,2479848.7726415787,2479971.7022697283,2479848.7726415787,0.0,-97027.24218503572,122.92962814962084,0.0,305.19393787232696,295.7667535483433,281.17146868499634,263.3961840950582,244.96385030607777,227.94732901738743,213.57059506199184,202.24918033318377,193.83199876876037,187.86797612976204,183.81189248607183,181.1495220438878,179.45542544756057,178.40670396183646,308.130504915039,302.6848731451226,292.4371258470436,277.882228711363,260.79131560727166,243.2902457263132,227.13406608899945,213.38891118920708,202.4449326944585,194.19842765588152,188.2678703251699,184.1709382194209,181.4381740603492,179.67072664656166,307.573783105528,300.8507455428361,288.7111072672829,272.3316545540853,254.0608335083816,236.23708952136968,220.50802194462025,207.67329280426154,197.84247653006773,190.69715849276346,185.72894485333754,182.4036687513188,180.25069256413275,178.89693358602204
2026-07-12 10:10:00,1138.559,3532880.26346,3532880.2634599996,2483584.2896348047,1049295.9738251949,3532.8802634599997,3532.88026346,3532880.2634599996,0.011631828659142312,0.0,0.0,0.011631828659142312,0.021,0.0,0.0,179.79022718400262,179.67072664656166,182.0,310.0,179.67072664656166,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,282092794062.68555,78.3591094618571,55.19134870838174,310.0,179.79022718400262,309.27677950676997,214.41422626309856,178.47223214279856,0.0,0.0,0.0,0.0,0.0,0.0,-2.9282942314456926,-97.39639129980762,2483584.2896348047,2483707.399378116,2483584.2896348047,0.0,-97273.2815564964,123.10974331121542,0.0,305.34811443197066,296.1692014116858,281.8469424648259,264.2760966025597,245.9316416508495,228.8886813322814,214.4036905940611,202.93263329929223,194.35837482620778,188.25182994981805,184.0783129545144,181.3258166135195,179.56630873775234,178.47223214279856,308.19260859521773,302.91214333983066,292.9071226248301,278.59743633747837,261.6822215968557,244.2517554982642,228.06464647722618,214.21500821231518,203.12808164078237,194.7304630439435,188.66103693297612,184.4479598844592,181.62455559119962,179.79022718400262,307.6496870681337,301.1250624177936,289.25411952925396,273.118486082074,254.99456381849257,237.1993456749347,221.39973579762537,208.43320591363258,198.44708795277558,191.15095364800044,186.05243730093886,182.62346491987577,180.3929938355599,178.98416742446025
2026-07-12 10:20:00,1139.986,3537308.158839999,3537308.1588399997,2486696.7133593084,1050611.4454806913,3537.3081588399996,3537.308158839999,3537308.1588399997,0.011657106871727637,0.0,0.0,0.011657106871727637,0.021,0.0,0.0,179.9142264001504,179.79022718400262,182.0,310.0,179.79022718400262,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,283526300301.305,78.75730563925138,55.47181366302253,310.0,179.9142264001504,309.2922687257137,215.2523505252889,178.54115449882164,0.0,0.0,0.0,0.0,0.0,0.0,-2.944568049226913,-97.64290668732306,2486696.7133593084,2486819.971053066,2486696.7133593084,0.0,-97519.64899356524,123.25769375782693,0.0,305.4965754364772,296.56069060242356,282.50944939432674,265.1454709052692,246.8943107318302,229.8309700302889,215.24260210404654,203.62479747478673,194.89442013060813,188.64487807961913,184.35263217121363,181.50840882763777,179.68192798351745,178.54115449882164,308.2518545857151,303.1313047271323,293.3641272530478,279.29796122576005,262.56069069721445,245.20578856302973,228.99346895427328,215.04421715727193,203.8175500932712,195.27027164828317,189.06205115812804,184.73201941390812,181.81674392775224,179.9142264001504,307.7223955293182,301.39086834894937,289.784797820026,273.8932415016697,255.92030660386976,238.15950423057913,222.29490262921726,209.20047371346462,199.06095649020423,191.61421196476778,186.38447725274344,182.85034126491416,180.54078614077486,179.07543886502575
2026-07-12 10:30:00,1141.152,3540926.18688,3540926.1868800004,2489207.6430510324,1051718.543828968,3540.9261868800004,3540.92618688,3540926.1868800004,0.011680164826923368,0.0,0.0,0.011680164826923368,0.021,0.0,0.0,180.0427627855541,179.9142264001504,182.0,310.0,179.9142264001504,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,284961165118.3655,79.15587919954596,55.75254442302264,310.0,180.04276278555412,309.3068484022289,216.0956624628115,178.61353885703736,0.0,0.0,0.0,0.0,0.0,0.0,-2.9608829918735444,-97.88965587978872,2489207.6430510324,2489331.017647265,2489207.6430510324,0.0,-97766.28128355602,123.37459623270843,0.0,305.6395001284511,296.9414048340717,283.15899909202454,266.0040604645548,247.8514111604305,230.77367565197966,216.0868579134209,204.32532113152897,195.43992173875438,189.0470281195107,184.63484346931637,181.69734215518372,179.80234830475015,178.61353885703736,308.3083779843324,303.34264125719284,293.80837266560684,279.98395052320905,263.4266604907006,246.15208359319195,229.9201619479657,215.8761584592322,204.51302419528037,195.81764511612897,189.47079743784766,185.0230769520192,182.01475007792135,180.04276278555412,307.79203177908875,301.64835935084176,290.3032502035004,274.6558017099276,256.8377092898682,239.11707541341912,223.193022897907,209.9746840128935,199.6838016932692,192.08678357940693,186.7250177783249,183.08431813675696,180.69412493613615,179.1708148904095
2026-07-12 10:40:00,1142.063,3543752.9652200006,3543752.9652200006,2491133.112031653,1052619.8531883475,3543.7529652200005,3543.7529652200005,3543752.9652200006,0.011701063533287752,0.0,0.0,0.011701063533287752,0.021,0.0,0.0,180.1758619934975,180.0427627855541,182.0,310.0,180.0427627855541,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,286397037115.288,79.55473253202445,56.03347223738271,310.0,180.1758619934975,309.3205717165576,216.94370333694346,178.68945090421178,0.0,0.0,0.0,0.0,0.0,0.0,-2.977239088280494,-98.13657844169624,2491133.112031653,2491256.5733126067,2491133.112031653,0.0,-98013.11716074264,123.46128095360473,0.0,305.7770646694114,297.31153322505486,283.79561817399036,266.85164266141277,248.80251935019257,231.71629367750762,216.9359915587312,205.03384991026968,195.99465964192262,189.45817937110607,184.9249328106421,181.8926545001244,179.92763093293192,178.68945090421178,308.3623042909924,303.5464185206586,294.24022567737063,280.65558030774736,264.280065494263,247.09036476963456,230.84433318900628,216.7104279197461,205.2141639542674,196.37234301765073,189.8871361012354,185.32104349991334,182.218561278477,180.1758619934975,307.85871522562667,301.89773203726816,290.8095962835252,275.40607024106504,257.74644372971386,240.07158843101485,224.09360675401578,210.7554253468522,200.31533772780224,192.5685105136957,187.07400384634767,183.3254091575582,180.85306010532616,179.27035926654895
2026-07-12 10:50:00,1142.727,3545813.3173800004,3545813.31738,2492490.0495402063,1053323.2678397936,3545.8133173799997,3545.81331738,3545813.31738,0.011719883162968604,0.0,0.0,0.011719883162968604,0.021,0.0,0.0,180.3135549015481,180.1758619934975,182.0,310.0,180.1758619934975,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,287833575086.7725,79.95377085743681,56.314530349414504,310.0,180.31355490154806,309.33348875484415,217.79601972057972,178.76895396031045,0.0,0.0,0.0,0.0,0.0,0.0,-2.993636357562226,-98.38361569039225,2492490.0495402063,2492613.5681645544,2492490.0495402063,0.0,-98260.09706604434,123.5186243479111,0.0,305.90944199126596,297.67126954635796,284.41934993255194,267.6880198725978,249.74723479904523,232.65833503501048,217.78954202804283,205.7500272723,196.5584071327082,189.87822299104351,185.2228786875981,182.0943778946226,180.0578328656662,178.76895396031045,308.41375514767,303.74290020016286,294.6599947321227,281.31303475021804,265.1208758543528,248.02034303601485,231.7656123972255,217.54664730853324,205.92064933435046,196.93413738696626,190.31093397857956,185.62588317742495,182.42818151435043,180.31355490154806,307.9225614525063,302.13918321407533,291.3039662881305,276.1439724977611,258.64620608841557,241.02259203707322,224.99617365869167,211.5422877323413,200.95527433364978,193.05922746899716,187.43137276547222,183.5736215124216,181.01763702579166,179.37413285213884
2026-07-12 11:00:00,1143.146,3547113.44924,3547113.4492399995,2493288.2581911343,1053825.1910488652,3547.1134492399997,3547.11344924,3547113.4492399995,0.01173664266092336,0.0,0.0,0.01173664266092336,0.021,0.0,0.0,180.45585547693452,180.3135549015481,182.0,310.0,180.3135549015481,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,289270443743.992,80.35290103999778,56.59565315998556,310.0,180.45585547693452,309.3456466806282,218.65216226999746,178.85210887365108,0.0,0.0,0.0,0.0,0.0,0.0,-3.0100748092222704,-98.63070996026813,2493288.2581911343,2493411.8053260725,2493288.2581911343,0.0,-98507.16282533016,123.54713493798045,0.0,306.0368014351103,298.02081081628324,285.03025180039947,268.51301577207096,250.68517746916203,233.59932386450086,218.6470524379296,206.47349353422376,197.13093003377583,190.30704132105288,185.52865152580424,182.3025381066394,180.19300715732183,178.85210887365108,308.4628407792258,303.9323243155964,295.0679410859191,281.95644706862316,265.94900662273557,248.94181591235974,232.6836153126225,218.38439319281213,206.63210882329616,197.50275240048362,190.74201756478658,185.93751895438413,182.64358926677136,180.45585547693452,307.98368219801984,302.3729089360385,291.78649898722495,276.8694517482522,259.5367132997947,241.96965150879825,225.90025284394991,212.33486142858436,201.60331524210326,193.5587603054518,187.79705284738162,183.8289548066617,181.18789600417884,179.48219304557713
2026-07-12 11:10:00,1143.324,3547665.77256,3547665.7725600004,2493536.0692676147,1054129.7032923857,3547.6657725600003,3547.66577256,3547665.7725600004,0.011751379651347857,0.0,0.0,0.011751379651347857,0.021,0.0,0.0,180.6027751032287,180.45585547693452,182.0,310.0,180.45585547693452,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,290707312831.2292,80.75203134200811,56.876776054689415,310.0,180.60277510322874,309.3570899058213,219.5116856152846,178.93897356699367,0.0,0.0,0.0,0.0,0.0,0.0,-3.026554443297441,-98.87780445101912,2493536.0692676147,2493659.61651299,2493536.0692676147,0.0,-98754.25720564369,123.54724537541915,0.0,306.1593086139031,298.360356626079,285.62839400688284,269.326473763315,251.61598653303727,234.53879714813235,219.50807094498157,207.20388582564868,197.711986296925,190.74450733596098,185.84221308654526,182.5171540665822,180.3332022190113,178.93897356699367,308.5096681181557,304.11492159098606,295.46433381604,282.58597523501544,266.7644104093553,249.85450529387037,233.597959272191,219.2232597305924,207.34818601224782,198.07792101193724,191.18021682957385,186.2558640703069,182.86475853924517,180.60277510322874,308.04218538539874,302.59910415704206,292.2573407219382,277.58246804915996,260.4177024240047,242.9123484433857,226.8053822570854,213.1327370489363,202.2591585210125,194.06692629425166,188.17096348859198,184.09140100368364,181.36387175176975,179.59459349918342
2026-07-12 11:20:00,1143.262,3547473.3902800004,3547473.39028,2493237.4522901895,1054235.9379898105,3547.47339028,3547.4733902800003,3547473.39028,0.011764100391504686,0.0,0.0,0.011764100391504686,0.021,0.0,0.0,180.75431297619787,180.6027751032287,182.0,310.0,180.6027751032287,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,292143854508.4349,81.15107069678747,57.157834891744166,310.0,180.75431297619787,309.3678602466106,220.37414709983713,179.02960276884485,0.0,0.0,0.0,0.0,0.0,0.0,-3.0430752504269516,-99.12484277706406,2493237.4522901895,2493360.9714532117,2493237.4522901895,0.0,-99001.32361404179,123.51916302226891,0.0,306.277125255701,298.6901084859948,286.21385800191007,270.1282555523402,252.5393194185466,235.4763039920227,220.37214907593702,207.9408376933403,198.30132592704692,191.19048456538303,186.16351631062054,182.7382376299223,180.47846143007465,179.02960276884485,308.5543365034689,304.29088250621373,295.8494139457358,283.2017547802295,267.5670195006202,250.75814062340396,234.5082448846487,220.06281529591885,208.06849559087,198.6593477408352,191.6253361850771,186.58081059377636,183.09164676820114,180.75431297619787,308.09817516661303,302.817962199979,292.7166434670658,278.28299634959745,261.2889289670556,243.85027954394684,227.711107061766,213.93550470023763,202.92249595086682,194.58353355251637,188.55301461271262,184.36094388955522,181.5455927786953,179.71138366326923
